21599745,302,302
109125962,302,302
92431938,302,302
88786503,302,302
68292904,302,302
52065981,302,302
99891476,302,302
128545540,302,302
134933015,302,302
72051903,302,302
24657536,302,302
90421278,302,302
102697769,302,302
102863991,302,302
122317444,302,302
17481414,302,302
192514012,302,302
85942705,302,302
112539803,302,302
67503209,302,302
54743276,302,302
102739814,302,302
95897463,302,302
101822169,302,302
172736357,302,302
-2095867,302,302
140676063,302,302
107978678,302,302
193571270,302,302
129187032,302,302
48017699,302,302
91788700,302,302
126307686,302,302
107486577,302,302
111192495,302,302
-601124,302,302
176342961,302,302
44765261,302,302
-37555196,302,302
47952747,302,302
5898376,302,302
77104710,302,302
142882210,302,302
56931543,302,302
133174411,302,302
6156929,302,302
90574160,302,302
90173480,302,302
113351778,302,302
92205653,302,302
-4660229,302,302
117496789,302,302
87101023,302,302
74081280,302,302
111497492,302,302
-542946,302,302
136212507,302,302
51911281,302,302
53846164,302,302
120262154,302,302
44466061,302,302
76147115,302,302
95766999,302,302
68653076,302,302
109692234,302,302
18452766,302,302
39102739,302,302
58891848,302,302
155016225,302,302
26081390,302,302
15538429,302,302
-188166461,302,302
64312929,302,302
29560813,302,302
55200876,302,302
32712401,302,302
109379765,302,302
111383231,302,302
107958215,302,302
63616402,302,302
7225430,302,302
97667521,302,302
-62348712,302,302
142573302,302,302
37408320,302,302
42139927,302,302
87858172,302,302
-55736838,302,302
110821358,302,302
16961655,302,302
640165,302,302
23244996,302,302
61153170,302,302
135291580,302,302
56407454,302,302
3679937,302,302
27863320,302,302
131364614,302,302
32111487,302,302
87562395,302,302
-31010,302,302
70795737,302,302
181982225,302,302
157818328,302,302
5187042,302,302
-5463545,302,302
136243866,302,302
106716367,302,302
59351334,302,302
134081580,302,302
57162438,302,302
104203198,302,302
64672612,302,302
33190046,302,302
134732570,302,302
38306758,302,302
87924662,302,302
61387417,302,302
94426606,302,302
74400874,302,302
1447112,302,302
118703506,302,302
144606941,302,302
19494938,302,302
102291503,302,302
24418469,302,302
131590202,302,302
91230110,302,302
120660739,302,302
41853648,302,302
398095,302,302
62653709,302,302
126336670,302,302
68208885,302,302
18948640,302,302
-567670,302,302
107117256,302,302
60082084,302,302
147487056,302,302
57966242,302,302
-27587,302,302
106552450,302,302
70577971,302,302
99282042,302,302
89497836,302,302
-3228134,302,302
96003552,302,302
47913637,302,302
143227715,302,302
155210943,302,302
-7020446,302,302
36298542,302,302
90232287,302,302
244006385,302,302
50895999,302,302
66326942,302,302
105668329,302,302
193203695,302,302
135517377,302,302
53028323,302,302
-1953321,302,302
123586180,302,302
38888396,302,302
23286831,302,302
-129624239,302,302
-5778947,302,302
68791222,302,302
155182029,302,302
67157774,302,302
30222141,302,302
653854,302,302
29426229,302,302
26834419,302,302
125212715,302,302
103971255,302,302
13028682,302,302
32832668,302,302
130941097,302,302
160935205,302,302
121486612,302,302
34984198,302,302
115470274,302,302
66908720,302,302
99452874,302,302
94676009,302,302
12122771,302,302
36666396,302,302
11820708,302,302
141914210,302,302
89397963,302,302
554679,302,302
135570875,302,302
102418125,302,302
86971537,302,302
54994495,302,302
656228,302,302
126395197,302,302
44283775,302,302
179731311,302,302
105755909,302,302
-1192540,302,302
112278318,302,302
114652991,302,302
78936716,302,302
74560042,302,302
4487303,302,302
112396210,302,302
125556752,302,302
85396826,302,302
97602498,302,302
5290757,302,302
74846182,302,302
109916984,302,302
50079345,302,302
60046394,302,302
20427528,302,302
50009644,302,302
125337171,302,302
83926387,302,302
113485943,302,302
-30032,302,302
91436630,302,302
74286963,302,302
93562599,302,302
60364871,302,302
-640235,302,302
54465168,302,302
84179074,302,302
2594005572,302,302
78372748,302,302
35459189,302,302
74702309,302,302
57430839,302,302
84717061,302,302
59887087,302,302
-25702,302,302
58161937,302,302
46166347,302,302
59727150,302,302
28794374,302,302
-584571,302,302
83241384,302,302
126716746,302,302
16358226,302,302
72294111,302,302
-23397,302,302
34588408,302,302
67459558,302,302
111218196,302,302
90626611,302,302
396908,302,302
84492242,302,302
126639572,302,302
18901776,302,302
113099023,302,302
1139181,302,302
71039902,302,302
35464357,302,302
65375425,302,302
77492888,302,302
11074104,302,302
9532148,302,302
60981848,302,302
30509746,302,302
104861242,302,302
-390343,302,302
116423816,302,302
73191153,302,302
79279218,302,302
51949624,302,302
-356889,302,302
13277457,302,302
43086766,302,302
11568929,302,302
54005961,302,302
-1895423,302,302
80548443,302,302
71370320,302,302
22866665,302,302
70418733,302,302
4169664,302,302
94948041,302,302
40469393,302,302
-47719966,302,302
79962545,302,302
380565,302,302
103539356,302,302
65711430,302,302
97973775,302,302
111778533,302,302
3554293,302,302
185025699,302,302
156811496,302,302
45339776,302,302
66787057,302,302
