-18681776,302,302
-46215935,302,302
38416549,302,302
6207773,302,302
-489029,302,302
71843705,302,302
-13511774,302,302
45474848,302,302
19334443,302,302
-416673,302,302
59819899,302,302
8435152,302,302
-63115431,302,302
-48002195,302,302
13625336,302,302
-42738886,302,302
29885296,302,302
24110818,302,302
-38204929,302,302
12695330,302,302
-40951857,302,302
-40621856,302,302
-8693913,302,302
35106141,302,302
-9521533,302,302
72456422,302,302
51808405,302,302
-67306886,302,302
-41192740,302,302
-3366699,302,302
20780995,302,302
71794816,302,302
52373002,302,302
6909468,302,302
-624591,302,302
-33066426,302,302
-56240045,302,302
-50897326,302,302
81802933,302,302
-8809989,302,302
-29335156,302,302
-34469468,302,302
63287100,302,302
-39537221,302,302
-27168,302,302
40020384,302,302
34676617,302,302
-24818380,302,302
-18709363,302,302
26191,302,302
23397,302,302
-23720545,302,302
42963984,302,302
-16360880,302,302
3423689,302,302
75171153,302,302
-48259839,302,302
-14703895,302,302
14641597,302,302
-8855665,302,302
-19518195,302,302
-137344704,302,302
92708859,302,302
-3035512,302,302
7401430,302,302
28042114,302,302
22297668,302,302
40408910,302,302
-16773502,302,302
-29333,302,302
-24622475,302,302
-49465231,302,302
-1990616,302,302
-43958874,302,302
563480,302,302
28368971,302,302
-74980347,302,302
-50818336,302,302
79052164,302,302
-14444296,302,302
35904427,302,302
16507197,302,302
30982223,302,302
-16927712,302,302
-14813616,302,302
37441145,302,302
-29950807,302,302
-13507653,302,302
22997827,302,302
-11930289,302,302
25527339,302,302
-4684115,302,302
-4652137469,302,302
21397205,302,302
39586111,302,302
39060416,302,302
-59374242,302,302
-20865782,302,302
26071822,302,302
-25464133,302,302
70999603,302,302
59522376,302,302
640805948,302,302
-81866209,302,302
12161114,302,302
41113959,302,302
-13032733,302,302
36113393,302,302
-71185451,302,302
-565226,302,302
-30144268,302,302
-37850485,302,302
-62416039,302,302
-16594848,302,302
1554737,302,302
78648830,302,302
44621528,302,302
-3318020,302,302
8307412,302,302
-511867,302,302
12927273,302,302
10573971,302,302
1126538123,302,302
-22136894,302,302
31498,302,302
-17143242,302,302
-53457149,302,302
-25528387,302,302
-13947514,302,302
-476247,302,302
-66515094,302,302
47292328,302,302
37426199,302,302
-29319302,302,302
5289919,302,302
29201550,302,302
27705968,302,302
72731807,302,302
-45520595,302,302
-3073436,302,302
80481186,302,302
74273833,302,302
74854632,302,302
-64692097,302,302
-36388,302,302
25016939,302,302
-83832521,302,302
-26101434,302,302
-37904262,302,302
-18278861,302,302
-67336149,302,302
-41228848,302,302
32908585,302,302
12672003,302,302
-8895405,302,302
-16644365,302,302
86596699,302,302
-40968270,302,302
-22448317,302,302
5741862,302,302
43067769,302,302
60238388,302,302
-7061304,302,302
-54935828,302,302
-1402274,302,302
-11641774,302,302
33930363,302,302
36502687,302,302
15206264,302,302
