-6574549378,200,200
64767246,200,200
-74471692,200,200
86830180,200,200
74413736412,200,200
-12230809537,200,200
3767449,200,200
54720437,200,200
26934292,200,200
136276132,200,200
-11570955,200,200
39710358,200,200
-56844521,200,200
-126568893,200,200
-24221866,200,200
-144425703,200,200
-110789930,200,200
-57491601,200,200
131519871,200,200
73172994,200,200
-67441958,200,200
-93961322,200,200
185536937,200,200
-76755992,200,200
-75237502,200,200
-3706826,200,200
69666193,200,200
-40377971,200,200
7297506,200,200
-18683731,200,200
-29215238,200,200
24915948,200,200
-40989642,200,200
33403062,200,200
-45609434,200,200
-15604897991,200,200
-95056784,200,200
-3215842,200,200
116602122,200,200
45637788,200,200
-285741443,200,200
51348711,200,200
6096167,200,200
-15182867,200,200
65051500,200,200
227279816,200,200
-91581761,200,200
-133669445,200,200
33001264,200,200
-21539611,200,200
26817238,200,200
112888940,200,200
20803903,200,200
-2657670,200,200
70813756,200,200
-118651195,200,200
-40044758,200,200
158226132,200,200
-590474476,200,200
-120094465,200,200
-12482658330,200,200
-23974908,200,200
-167884901,200,200
-65366066,200,200
26458812,200,200
-16783071,200,200
91722490,200,200
309979232,200,200
-2267746,200,200
-72100722,200,200
-67199190,200,200
-64725482,200,200
173080604,200,200
-63590700,200,200
-41426638,200,200
-37725817,200,200
-23045739,200,200
-22562508,200,200
295549533,200,200
-40150149,200,200
23645536,200,200
-108136450,200,200
-11393487,200,200
-2507302,200,200
-120329760,200,200
-52494596,200,200
69194276,200,200
259814332,200,200
119977482,200,200
153239115,200,200
28876019,200,200
428009538,200,200
19842468,200,200
-69087837,200,200
131616811,200,200
-6137659101,200,200
-76340995,200,200
136559828,200,200
-434831566,200,200
33835100,200,200
40302402,200,200
48771845,200,200
155683908,200,200
-829179978,200,200
-111828330,200,200
-39774123,200,200
2387244,200,200
-50880494,200,200
40243318,200,200
92693983,200,200
349014365,200,200
49111834,200,200
-226184845,200,200
51695822,200,200
217663998,200,200
-138418445,200,200
-192319294,200,200
70768149,200,200
-43220233,200,200
29965404,200,200
-1207794757,200,200
-118027513,200,200
-93061767,200,200
202326852,200,200
238440244,200,200
-6333468084,200,200
112596515,200,200
-5469970,200,200
-114404775,200,200
-21578233,200,200
-110521809,200,200
-66293208,200,200
-104485845,200,200
21409287,200,200
99957755,200,200
-41643285,200,200
62191290,200,200
7808675,200,200
77001344,200,200
-32521874,200,200
22411509,200,200
43194251,200,200
-141316368,200,200
12954440,200,200
86666471,200,200
-221200202,200,200
33534014,200,200
-262254586,200,200
-232946039,200,200
-123946910,200,200
-56362685,200,200
44482544,200,200
-45700576,200,200
28813720,200,200
-114305880,200,200
-986170688,200,200
-115881848,200,200
-308684095,200,200
-83022013,200,200
-27121327,200,200
629013247,200,200
-114519943,200,200
-2310617781,200,200
-1180070908,200,200
-36142516,200,200
-263620822,200,200
-1419733,200,200
-117217075,200,200
-32661556,200,200
-86745461,200,200
-94945526,200,200
99258436,200,200
-69882422,200,200
166323530,200,200
-39764416,200,200
-141379575,200,200
-179743743,200,200
-123366041,200,200
-123093380,200,200
-19678062,200,200
-145478490,200,200
113130800,200,200
-19295261,200,200
-39477647,200,200
-111098837,200,200
105755770,200,200
-260958961,200,200
61981207,200,200
110343225,200,200
-158255534,200,200
-661294798,200,200
143862642,200,200
-146015361,200,200
-27945384,200,200
-103494798,200,200
-288710814,200,200
-8540054,200,200
20552126,200,200
-12157118460,200,200
49571528,200,200
79431333,200,200
64077565,200,200
175550192,200,200
111004133,200,200
-11241374,200,200
-155920461,200,200
197710274,200,200
68484269,200,200
-71836303,200,200
-30029936,200,200
101768392,200,200
155656670,200,200
42531387,200,200
-352264080,200,200
136597543,200,200
34388941,200,200
14455889,200,200
-498410672,200,200
54975918,200,200
-53244273,200,200
-336435181,200,200
52939,200,200
-4920528,200,200
52134285,200,200
101556214,200,200
1684712,200,200
-407017553,200,200
8421299219,200,200
-4966044155,200,200
92572669,200,200
-50049731,200,200
-209298201,200,200
-165546126,200,200
23703154,200,200
161714564,200,200
-73864702,200,200
2645589,200,200
-27614196,200,200
-230545945,200,200
67088073,200,200
-20770379,200,200
-62559215,200,200
70374453,200,200
113502495,200,200
204164586,200,200
35111169,200,200
20303002,200,200
-10664206,200,200
1280191,200,200
95673202,200,200
-799823730,200,200
271468118,200,200
21808780,200,200
2546203,200,200
27916400,200,200
-105653174,200,200
-45234664,200,200
-5882625824,200,200
1111072748,200,200
67767488,200,200
-280702743,200,200
53918800,200,200
3976483,200,200
275456965,200,200
129787877,200,200
-407941204,200,200
-86878859,200,200
41305045,200,200
-265448918,200,200
-2540407,200,200
-95202054,200,200
-37972148,200,200
37262630,200,200
-88232102,200,200
15676644,200,200
-163177668,200,200
23751834,200,200
30504019,200,200
-24594469,200,200
63904916,200,200
-210989966,200,200
94479057,200,200
17449844,200,200
15771629,200,200
-488142467,200,200
-56325391,200,200
-56503276,200,200
-58482508,200,200
66215196,200,200
19612970,200,200
-36158021,200,200
40901222,200,200
-20452811,200,200
-5525276740,200,200
-766984428,200,200
-35404084,200,200
-7569118,200,200
30872014,200,200
132138106,200,200
-21183980,200,200
-33261563,200,200
33487150,200,200
-24247497,200,200
92722687,200,200
60157512,200,200
-492521,200,200
-557461339,200,200
-79850799,200,200
-32043531,200,200
10685647,200,200
-35218236,200,200
69719413,200,200
107914913,200,200
-4669308,200,200
-7997316,200,200
-129296265,200,200
-290845863,200,200
27525917,200,200
69676460,200,200
156544073,200,200
-27823510,200,200
-238678124,200,200
144080756,200,200
11824827,200,200
-100739280,200,200
-10991897414,200,200
30983062,200,200
-336744369,200,200
59583557,200,200
226039435,200,200
-42547032,200,200
-33830560,200,200
-110885053,200,200
54012107,200,200
-61019284,200,200
38434986,200,200
-137885695,200,200
-136794494,200,200
29993341,200,200
-18468550,200,200
-17742341,200,200
14333946,200,200
79288158,200,200
38476332,200,200
101214969,200,200
136023167,200,200
298084284,200,200
-58038528,200,200
112078223,200,200
-71496803,200,200
-435607293,200,200
158556830,200,200
-110788673,200,200
-112324344,200,200
187965179,200,200
-1246927457,200,200
2156117893,200,200
59139716,200,200
-300357268,200,200
46542652,200,200
-166025028,200,200
-221883110,200,200
-59244686,200,200
-50484424,200,200
-10806194,200,200
72757997,200,200
12878524,200,200
-62422813,200,200
33450973,200,200
-69182821,200,200
-1859594,200,200
50993149,200,200
-62962687,200,200
-102424900,200,200
154633705,200,200
293413926,200,200
26067980,200,200
-224282788,200,200
-9562389,200,200
-22392512,200,200
-695582469,200,200
56731099,200,200
2674921,200,200
77249422,200,200
-178950135,200,200
-3700893291,200,200
-87230160,200,200
-106638214,200,200
-1011437448,200,200
-102896677,200,200
-1078532575,200,200
-25939682,200,200
19395204,200,200
-33615938,200,200
97169691,200,200
-301490443,200,200
-119806370,200,200
196817981,200,200
279833498,200,200
273367592,200,200
230627380,200,200
-58989905,200,200
-157305762,200,200
188461402,200,200
-120856085,200,200
12214682,200,200
-38993926,200,200
-75732049,200,200
-2919505,200,200
-103529998,200,200
-525829732,200,200
104200195,200,200
48929479,200,200
-20697675,200,200
-26978083,200,200
-60428148,200,200
5394725079,200,200
-18171725,200,200
-57382788,200,200
176822910,200,200
-5268960478,200,200
-51899129,200,200
82091447,200,200
-9720230,200,200
74133662,200,200
-40259241,200,200
-66741450,200,200
-7914205,200,200
49693751,200,200
-178106454,200,200
-46305541,200,200
-146831734,200,200
79414641,200,200
-184520397,200,200
53350500,200,200
75744830,200,200
7760415,200,200
42213051,200,200
-184914162,200,200
-69363083,200,200
34859881,200,200
71032778,200,200
229231321,200,200
-32008052,200,200
-1212287367,200,200
125979013,200,200
-6322825670,200,200
64674218,200,200
-34157208,200,200
1629593379,200,200
-956723506,200,200
110309911,200,200
100947896,200,200
-31583835,200,200
-30275988,200,200
-259025405,200,200
-42748874,200,200
11513965,200,200
94799348,200,200
74373497,200,200
-24677859,200,200
-880279,200,200
-379606525,200,200
29787727,200,200
-45829572,200,200
-123055666,200,200
137141116,200,200
4809690,200,200
-53196292,200,200
47571624,200,200
613759213,200,200
956407265,200,200
-12334530,200,200
106299623,200,200
-97481811,200,200
-84042813,200,200
10309202,200,200
-54499530,200,200
-1730099528,200,200
843252788,200,200
-322761096,200,200
-116076775,200,200
38635082,200,200
9544301,200,200
-42971946,200,200
-8921724533,200,200
-56064814,200,200
21858715,200,200
296713928,200,200
15102969,200,200
140420793,200,200
-9596891,200,200
-14649140,200,200
103310138,200,200
-64227303,200,200
