-5398662,302,302
20070221,302,302
-18495160,302,302
18717464,302,302
24782622,302,302
-15233991,302,302
18434538,302,302
-18520862,302,302
6299684,302,302
-18455420,302,302
5130890,302,302
18324607,302,302
5599665,302,302
18308754,302,302
-17892220,302,302
-4337284,302,302
-18071223,302,302
-19291420,302,302
-5719792,302,302
17676201,302,302
-5371493,302,302
17861909,302,302
5367303,302,302
-18090360,302,302
-18867204,302,302
-253758674,302,302
-5620896,302,302
18192048,302,302
-6110624,302,302
18332918,302,302
-17797864,302,302
-17459832,302,302
-5950827,302,302
6186750,302,302
18348354,302,302
-4354116,302,302
153736175,302,302
-17594068,302,302
-6204280,302,302
-18380061,302,302
-2443676,302,302
-18617451,302,302
16601273,302,302
5215189,302,302
-5350122,302,302
-5071036,302,302
26117148,302,302
-18255464,302,302
-5354801,302,302
-19357560,302,302
-5655608,302,302
-18138830,302,302
-18260772,302,302
17918131,302,302
-5342299,302,302
3879264,302,302
-17581287,302,302
-30324318,302,302
-5345373,302,302
-6064179,302,302
-5398312,302,302
-5423664,302,302
-24935085,302,302
-5346280,302,302
-19132601,302,302
18637776,302,302
-18892138,302,302
-19278430,302,302
-19029655,302,302
19111090,302,302
17698899,302,302
-17976797,302,302
-18512201,302,302
-18343954,302,302
-19518474,302,302
-17476664,302,302
-5313804,302,302
18795896,302,302
-18476931,302,302
18221522,302,302
17919528,302,302
-5774967,302,302
18044754,302,302
-18081280,302,302
25074069,302,302
17335654,302,302
-5732224,302,302
18144556,302,302
5916675,302,302
-39763297,302,302
17622214,302,302
6085061,302,302
-17829642,302,302
18448436,302,302
-6014941,302,302
4431359,302,302
-18282213,302,302
6124383,302,302
5732712,302,302
-18408766,302,302
4160166,302,302
18362880,302,302
-18924474,302,302
18581624,302,302
-4798864,302,302
-17600633,302,302
-5711201,302,302
5465989,302,302
18000124,302,302
18674303,302,302
-16737324,302,302
24686171,302,302
-18605020,302,302
-3383252,302,302
-18071782,302,302
-5124535,302,302
4870242,302,302
18109008,302,302
-18467433,302,302
-6218250,302,302
4774490,302,302
18066334,302,302
-24993402,302,302
18926569,302,302
-17532747,302,302
-14624696,302,302
18468480,302,302
-5431906,302,302
546412937,302,302
18094201,302,302
-5732712,302,302
-25817111,302,302
18097973,302,302
-5051481,302,302
18289477,302,302
-4417950,302,302
5862268,302,302
17788925,302,302
18258189,302,302
-18018284,302,302
-17680601,302,302
17887122,302,302
5182712,302,302
5703170,302,302
18337458,302,302
-5023055,302,302
5400128,302,302
24301765,302,302
18504170,302,302
-18466245,302,302
-5231462,302,302
18951293,302,302
19762849,302,302
18311547,302,302
-18049573,302,302
-5168604,302,302
-18188347,302,302
-18738906,302,302
-25161720,302,302
-24520158,302,302
-5006363,302,302
18725496,302,302
-19286182,302,302
-5492668,302,302
4597302,302,302
17225375,302,302
-18522537,302,302
-18255115,302,302
18323979,302,302
-17893826,302,302
-5498674,302,302
18552081,302,302
-18256862,302,302
5670623,302,302
17784035,302,302
620246280,302,302
-19020506,302,302
-5509220,302,302
30873760,302,302
17455013,302,302
-5208064,302,302
19409661,302,302
-18363159,302,302
-17090652,302,302
-18503750,302,302
4101918,302,302
-30941645,302,302
-5112941,302,302
-164908475,302,302
17794581,302,302
-5378198,302,302
5601760,302,302
-18156639,302,302
6165728,302,302
-18091547,302,302
917574,302,302
18162436,302,302
18325864,302,302
-166264863,302,302
31696839,302,302
-5663011,302,302
-17714753,302,302
17764410,302,302
18703496,302,302
18161458,302,302
-5254649,302,302
18950874,302,302
-4659392,302,302
17393274,302,302
-5726567,302,302
-5377709,302,302
18323699,302,302
-18455350,302,302
-5205061,302,302
-5961373,302,302
4848172,302,302
18597128,302,302
24320971,302,302
5808281,302,302
18085541,302,302
4707582,302,302
-5665945,302,302
5739278,302,302
-4506998,302,302
20348538,302,302
4504623,302,302
17986366,302,302
-18456538,302,302
-17824474,302,302
-18106493,302,302
-5081303,302,302
-18326423,302,302
17584080,302,302
-18303585,302,302
6103569,302,302
-5349144,302,302
-18567305,302,302
-17539312,302,302
5733341,302,302
-18018772,302,302
-4994001,302,302
18602297,302,302
18482868,302,302
-17672010,302,302
18305401,302,302
-3885411,302,302
-18028830,302,302
-25133714,302,302
17971001,302,302
-18208671,302,302
4200884,302,302
-17936430,302,302
15102689,302,302
807313789,302,302
5743399,302,302
-16742911,302,302
18352404,302,302
-5276230,302,302
6200439,302,302
17992582,302,302
-5465919,302,302
6251703,302,302
18142182,302,302
-151287190,302,302
17886144,302,302
2042438,302,302
-18133941,302,302
-24834025,302,302
-18750359,302,302
18335014,302,302
17342220,302,302
5012439,302,302
19137351,302,302
18107610,302,302
5144369,302,302
4413410,302,302
18316715,302,302
5062236,302,302
5261982,302,302
-18622759,302,302
-3811797,302,302
-5770287,302,302
-5863874,302,302
-5756877,302,302
-5151912,302,302
-18050271,302,302
25445485,302,302
5211417,302,302
-18751128,302,302
-17849617,302,302
-6480503,302,302
18218728,302,302
24796171,302,302
-17489934,302,302
-5377988,302,302
-4513075,302,302
18235141,302,302
17735356,302,302
-18058931,302,302
-18916232,302,302
-5695068,302,302
-5700656,302,302
-18356944,302,302
18592588,302,302
19223814,302,302
5905989,302,302
4865633,302,302
-18376360,302,302
-22405015,302,302
623330682,302,302
-18166905,302,302
89003640,302,302
-18631281,302,302
5814776,302,302
-18343744,302,302
-4116096,302,302
-18124303,302,302
-5773360,302,302
-5185925,302,302
-18602366,302,302
98621693,302,302
5795640,302,302
-18763840,302,302
18711248,302,302
6041481,302,302
-6467513,302,302
-18744353,302,302
17939293,302,302
18559065,302,302
-18590004,302,302
6120681,302,302
17904791,302,302
-17765458,302,302
-18181433,302,302
18686735,302,302
17920087,302,302
-17541547,302,302
-18728918,302,302
5900541,302,302
-218797104,302,302
46634633,302,302
18741350,302,302
5495182,302,302
17900251,302,302
18478467,302,302
-16645274,302,302
-17456480,302,302
-17953401,302,302
-5376662,302,302
24794914,302,302
4875481,302,302
-18300721,302,302
24718647,302,302
-18166696,302,302
17932868,302,302
-4742922,302,302
-17849966,302,302
-18273344,302,302
18617382,302,302
4882604,302,302
-4569855,302,302
17848150,302,302
-5623970,302,302
18250715,302,302
-18738347,302,302
-5330916,302,302
-24742533,302,302
-17413737,302,302
5124953,302,302
18284798,302,302
547066,302,302
17676481,302,302
-17875109,302,302
5531849,302,302
413402793,302,302
-4280502,302,302
-17859884,302,302
-138815282,302,302
5757646,302,302
-18829840,302,302
4423957,302,302
17889775,302,302
-6685837,302,302
-18327541,302,302
-6531347,302,302
-4970814,302,302
6251144,302,302
18393680,302,302
-17931052,302,302
-19424468,302,302
5376033,302,302
18247433,302,302
18301210,302,302
-18385649,302,302
6315538,302,302
13836956,302,302
5400407,302,302
-5406205,302,302
18163832,302,302
-18382367,302,302
4014896,302,302
17269934,302,302
5113709,302,302
-18342627,302,302
19084899,302,302
-4906351,302,302
-18421756,302,302
-6374135,302,302
-5557131,302,302
-5406274,302,302
1095460,302,302
5307658,302,302
19963853,302,302
-5763722,302,302
5585208,302,302
-6187100,302,302
18372798,302,302
548841458,302,302
-17407940,302,302
-6026884,302,302
-17517451,302,302
-5531081,302,302
-5578503,302,302
18508988,302,302
18373287,302,302
18007738,302,302
-5298649,302,302
-18648461,302,302
17324341,302,302
18246595,302,302
-5137595,302,302
-18339903,302,302
-5528985,302,302
18673185,302,302
17856042,302,302
-5297671,302,302
5198566,302,302
-18038398,302,302
-18179547,302,302
-18767470,302,302
5208064,302,302
19340938,302,302
-18400525,302,302
5473182,302,302
-18404296,302,302
-5381131,302,302
-5507125,302,302
5426319,302,302
-5108750,302,302
12768384,302,302
5107354,302,302
-5658750,302,302
-5192350,302,302
5145836,302,302
-5981137,302,302
-5301722,302,302
-17670823,302,302
5063563,302,302
-5233137,302,302
5429532,302,302
-3870953,302,302
17610201,302,302
-5360110,302,302
-18310430,302,302
-5336293,302,302
5574242,302,302
18029668,302,302
-5419404,302,302
5292014,302,302
-24945142,302,302
-1410445,302,302
-18661522,302,302
18445712,302,302
19225281,302,302
17968347,302,302
5158407,302,302
18525052,302,302
810046609,302,302
-18404576,302,302
-18173332,302,302
5221404,302,302
-24243028,302,302
17560264,302,302
5787538,302,302
5762814,302,302
-3932763,302,302
18255116,302,302
-5670344,302,302
5534084,302,302
-153141825,302,302
