23258,302,302
-38682783,302,302
46356385,302,302
93569234,302,302
328254,302,302
39843546,302,302
-35268104,302,302
-25228907,302,302
-36461272,302,302
32450077,302,302
-156758696,302,302
-429245,302,302
55552178,302,302
-18132194,302,302
28760921,302,302
-27285454,302,302
506977,302,302
38645209,302,302
-57567657,302,302
41497597,302,302
-428197,302,302
440768,302,302
431061,302,302
486025,302,302
-95402498,302,302
33076205,302,302
478762,302,302
-536870,302,302
530375,302,302
-69592581,302,302
-40232841,302,302
-435111,302,302
34878529,302,302
-66162885,302,302
30144896,302,302
22810443,302,302
97747629,302,302
-476876,302,302
448940,302,302
78600431,302,302
-10823932,302,302
-10229933,302,302
-10394688,302,302
-16991896,302,302
8416992,302,302
-24933,302,302
-53312647,302,302
22300113,302,302
-1867696,302,302
1000482843,302,302
-23880411,302,302
11352421,302,302
-29703289,302,302
43545553,302,302
-410248,302,302
35685544,302,302
-37633697,302,302
1099302,302,302
-270774,302,302
22742348,302,302
-14822974,302,302
17479109,302,302
-131116328,302,302
86141333,302,302
65143062,302,302
-23866793,302,302
-7162503,302,302
-55767499,302,302
35505634,302,302
42532854,302,302
40090364,302,302
-35256440,302,302
-3452744,302,302
-23819161,302,302
79299542,302,302
458858,302,302
45904024,302,302
26415790,302,302
458508,302,302
-2075892,302,302
329861,302,302
-33207017,302,302
13089654,302,302
-21462157,302,302
13550881283,302,302
52400241,302,302
-84527931,302,302
-5107074,302,302
-1589588,302,302
-1069410,302,302
-415346,302,302
62214338,302,302
-458927,302,302
420374,302,302
70224226,302,302
-461791,302,302
31523982,302,302
-34371201,302,302
-39969190,302,302
-74779903,302,302
14569940,302,302
249829473,302,302
-84030870,302,302
-946546513,302,302
-50264633,302,302
15416766,302,302
-8651799,302,302
14067152,302,302
-297949281,302,302
24090076,302,302
36632663,302,302
-37455253,302,302
-448451,302,302
-42549197,302,302
-484350,302,302
668102,302,302
43598842,302,302
298501,302,302
54846222,302,302
-56094146,302,302
-102264474,302,302
16869395,302,302
-19467700,302,302
-143167791,302,302
2328020,302,302
-7699583,302,302
-14683502,302,302
-16562721,302,302
560756,302,302
14819204,302,302
495216201,302,302
21109598,302,302
64388846,302,302
-13676181,302,302
5680820,302,302
-35139944,302,302
-28329302,302,302
21916684,302,302
-10014262,302,302
34917290,302,302
-543296,302,302
7542720,302,302
-6823214,302,302
-5245220,302,302
-6461786,302,302
532051,302,302
34579678,302,302
-84900464,302,302
-41461768,302,302
-44607489,302,302
114454153,302,302
-102134569,302,302
72582067,302,302
27930019,302,302
-61978204,302,302
86990673,302,302
25562,302,302
5533246,302,302
-200909493,302,302
38146822,302,302
99056314,302,302
-30723740,302,302
9325628,302,302
18051597,302,302
-39126764,302,302
11588415,302,302
34027653,302,302
35126535,302,302
-46910855,302,302
-39289495,302,302
28849690,302,302
71466283,302,302
20690831,302,302
-26653250,302,302
-35323907,302,302
89431976,302,302
-41395070,302,302
2564155896,302,302
427428,302,302
-66420878,302,302
-5777970,302,302
470869,302,302
-65760180,302,302
-34580446,302,302
-31378642,302,302
-5876935,302,302
10745012,302,302
11953825,302,302
-12742543,302,302
-8532929,302,302
5109449,302,302
28432667,302,302
-35340,302,302
-38685438,302,302
-36883044,302,302
4273309,302,302
611181,302,302
18345699,302,302
-23965968,302,302
11096802,302,302
531283149,302,302
-41791070,302,302
12567171,302,302
-3031810,302,302
-8478104,302,302
11704841,302,302
-17660976,302,302
-33493157,302,302
-6866446,302,302
-11891247,302,302
-33037862,302,302
-35703145,302,302
-20533,302,302
5272877,302,302
-25422298,302,302
-495105,302,302
-28287746,302,302
-85334108,302,302
398095,302,302
25084895,302,302
-596445,302,302
8796231,302,302
28190458,302,302
24625967,302,302
427917,302,302
-16014188,302,302
-37045634,302,302
23934958,302,302
-322527,302,302
5600992,302,302
16554201,302,302
-53244273,302,302
-21809548,302,302
17873363,302,302
64289532,302,302
-46970290,302,302
-430222,302,302
17989230,302,302
-34395506,302,302
-90982173,302,302
32762198,302,302
-7468617,302,302
439512,302,302
438254,302,302
9274015,302,302
-1525124,302,302
-70585864,302,302
-32198090,302,302
9338269,302,302
40611800,302,302
-16705198,302,302
-30931099,302,302
-26075035,302,302
43462232,302,302
991816,302,302
-2449963,302,302
300457,302,302
3315087,302,302
14608562,302,302
22047777,302,302
26149415,302,302
24065212,302,302
-33416261,302,302
323366,302,302
14616175,302,302
20963141,302,302
368413,302,302
-8994929,302,302
9055622,302,302
12082613,302,302
-25376901,302,302
47632,302,302
386082,302,302
-39668313,302,302
29434610,302,302
11333774,302,302
-355422,302,302
-201919258,302,302
39201216,302,302
36840580,302,302
12221876,302,302
-37894903,302,302
21928628,302,302
-28722508,302,302
20298671,302,302
-8087481,302,302
-11509634,302,302
1289200,302,302
-20221427,302,302
7923144,302,302
2204984792,302,302
57229277,302,302
-31342604,302,302
-73984410,302,302
-307721,302,302
