-17981896,302,302
-17679414,302,302
-18279280,302,302
18371262,302,302
5153170,302,302
5309544,302,302
18517928,302,302
-18394100,302,302
-5676141,302,302
6121798,302,302
-18353592,302,302
-18613262,302,302
18190931,302,302
-5832167,302,302
17646239,302,302
6311836,302,302
-17883699,302,302
18061236,302,302
-5690179,302,302
17217343,302,302
18539718,302,302
17835719,302,302
-5598198,302,302
-18586442,302,302
-5155963,302,302
18005014,302,302
5568864,302,302
5260026,302,302
18059350,302,302
-5008878,302,302
-17532398,302,302
-5442173,302,302
-17963877,302,302
-19170944,302,302
-5600782,302,302
-17972747,302,302
-5985329,302,302
-17900112,302,302
18267617,302,302
17611877,302,302
18487548,302,302
-18663617,302,302
-4801240,302,302
17640023,302,302
-17369318,302,302
-5423945,302,302
5438052,302,302
-18152308,302,302
-17999357,302,302
-5963259,302,302
-18560391,302,302
-5108331,302,302
-5327144,302,302
5408789,302,302
18485242,302,302
-18894303,302,302
17700017,302,302
6072630,302,302
17972537,302,302
17899134,302,302
-18157058,302,302
-18538042,302,302
5343417,302,302
18251902,302,302
-17756798,302,302
-18393960,302,302
-5971081,302,302
-5643944,302,302
-5625366,302,302
5053297,302,302
18656702,302,302
18041610,302,302
5864293,302,302
5573405,302,302
4677969,302,302
-5666433,302,302
-5314782,302,302
-5091639,302,302
-18700563,302,302
-5083677,302,302
-18222150,302,302
61891881,302,302
-18187928,302,302
-5328960,302,302
4863258,302,302
-17910029,302,302
18072271,302,302
18147770,302,302
-5795988,302,302
-5560065,302,302
-18289617,302,302
-5490363,302,302
-5211767,302,302
5995456,302,302
-5758274,302,302
-6080802,302,302
-5658750,302,302
20920538,302,302
19544734,302,302
-17390480,302,302
18242125,302,302
17710213,302,302
18166277,302,302
-24418958,302,302
-5118319,302,302
-6637436,302,302
17009357,302,302
-4622934,302,302
-18253159,302,302
16796201,302,302
18120182,302,302
-31497442,302,302
-18617452,302,302
-24855396,302,302
-4801798,302,302
-5364439,302,302
-18118855,302,302
-5594915,302,302
17988741,302,302
17577026,302,302
-18086379,302,302
-18541185,302,302
-5919887,302,302
18378036,302,302
-4941830,302,302
18688410,302,302
-5777061,302,302
31430115,302,302
18087706,302,302
-5367302,302,302
5514458,302,302
5173912,302,302
-18082607,302,302
-5713157,302,302
4848383,302,302
18371122,302,302
18348773,302,302
5752268,302,302
-18784861,302,302
-5304655,302,302
-19052214,302,302
-5869042,302,302
-25355041,302,302
18479375,302,302
-4964667,302,302
18378036,302,302
-5797455,302,302
5828535,302,302
-18280677,302,302
18634633,302,302
18926988,302,302
-18956461,302,302
5859544,302,302
-25114298,302,302
17101058,302,302
-18042798,302,302
25172266,302,302
-18255046,302,302
-18217611,302,302
4980941,302,302
6252541,302,302
18392703,302,302
-17737312,302,302
-5535690,302,302
-18057674,302,302
7160129,302,302
-17567458,302,302
-18335363,302,302
-18858055,302,302
-4832039,302,302
18485941,302,302
5536668,302,302
18598524,302,302
18149795,302,302
-4989042,302,302
18199103,302,302
-18261681,302,302
18543001,302,302
17972886,302,302
17895502,302,302
-17745274,302,302
-6142751,302,302
5779855,302,302
-18540976,302,302
-17808411,302,302
-18273205,302,302
-5625157,302,302
-5942515,302,302
-18523026,302,302
17761337,302,302
-18208950,302,302
-5229436,302,302
-18094061,302,302
6621303,302,302
4097798,302,302
-5737043,302,302
5635842,302,302
6447538,302,302
-31818362,302,302
4684605,302,302
5736275,302,302
5469480,302,302
5839360,302,302
-5740814,302,302
5032553,302,302
5550287,302,302
5273785,302,302
5820224,302,302
5378547,302,302
17203305,302,302
-5371982,302,302
-25028044,302,302
17968766,302,302
-5860801,302,302
17599655,302,302
5751150,302,302
-18454512,302,302
5928128,302,302
-5728522,302,302
-4688934,302,302
