-54652622,302,302
42809565,302,302
52560108,302,302
197811404,302,302
150152688,302,302
30520,302,302
24236672,302,302
-106152399,302,302
-28910171,302,302
169287245,302,302
-22977,302,302
-41908683,302,302
-13824244,302,302
167050368,302,302
254799378,302,302
-45201979,302,302
16795503,302,302
260192034,302,302
197040845,302,302
106987701,302,302
56636254,302,302
969676,302,302
110026844,302,302
27013980,302,302
-32479760,302,302
466190,302,302
24290869,302,302
138892038,302,302
-57524635,302,302
37658351,302,302
-24025,302,302
293955826,302,302
-124944594,302,302
-130103769,302,302
-65752916,302,302
93641520,302,302
104509312,302,302
-10575717,302,302
-5753385,302,302
-68337323,302,302
431270,302,302
-86411550,302,302
-161278894,302,302
279274140,302,302
161424164,302,302
-12366726,302,302
-27328755,302,302
-26264723,302,302
25969089726,302,302
16099464,302,302
-25353,302,302
-478901,302,302
-1082141204,302,302
-89514807,302,302
244029224,302,302
5530103,302,302
135497472,302,302
-434063,302,302
45848709,302,302
182919565,302,302
-22978,302,302
27158342,302,302
176552275,302,302
72660918,302,302
181395768,302,302
-29687505,302,302
307911092,302,302
112245422,302,302
39275526,302,302
31278839,302,302
-432596,302,302
168152463,302,302
234119653,302,302
267436949,302,302
2666933075,302,302
437835,302,302
236634568,302,302
-712731,302,302
-146402909,302,302
327975795,302,302
-8482155,302,302
254614858,302,302
238650747,302,302
27489391,302,302
39724536,302,302
-22280,302,302
-35254833,302,302
-75340799,302,302
-65463983,302,302
159104036,302,302
68189330,302,302
-149076783,302,302
108497739,302,302
227528382,302,302
231244986,302,302
-500063,302,302
233523348,302,302
-30203423,302,302
469683,302,302
167655194,302,302
69482721,302,302
-111630679,302,302
3824165604,302,302
-166577403,302,302
-56491473,302,302
-4364452,302,302
263873578,302,302
-5737951,302,302
180240453,302,302
165072882,302,302
-415347,302,302
-16722029,302,302
338997379,302,302
-58083365,302,302
141489225,302,302
-4284553,302,302
253304706,302,302
-131272773,302,302
-2267827422,302,302
-430153,302,302
52450107,302,302
427638,302,302
630309222,302,302
-148369151,302,302
-183561896,302,302
-465981,302,302
213822728,302,302
284817372,302,302
134354170,302,302
130538671,302,302
56654552,302,302
-76229179,302,302
195382952,302,302
307434705,302,302
24463656,302,302
37356777,302,302
84160146,302,302
201325817,302,302
28655041,302,302
-30727442,302,302
-46502702,302,302
-57080864,302,302
-1541441594,302,302
-44952785,302,302
198703557,302,302
53429910,302,302
216970614,302,302
27777066,302,302
151158682,302,302
173520115,302,302
-22769,302,302
153436346,302,302
221332412,302,302
-445168,302,302
197567448,302,302
-29412750,302,302
115252788,302,302
182609679,302,302
-25607587,302,302
178822327,302,302
25114088,302,302
1114147440,302,302
249806564,302,302
-158745611,302,302
-169185207,302,302
-454317,302,302
286076750,302,302
-20952,302,302
-169492718,302,302
-166843288,302,302
-482044,302,302
120468955,302,302
155131603,302,302
230275519,302,302
325073540,302,302
-42480753,302,302
199489131,302,302
-78405992,302,302
34076122,302,302
38430377,302,302
473035,302,302
88371017,302,302
-143819271,302,302
534984,302,302
-121939812,302,302
468425,302,302
132521395,302,302
161753046,302,302
42725197,302,302
128475699,302,302
-460673,302,302
291695343,302,302
41795121,302,302
-42944010,302,302
90279080,302,302
51454170,302,302
19729954,302,302
70428371,302,302
183712963,302,302
142291422,302,302
-21992951,302,302
66971158,302,302
184125863,302,302
240061051,302,302
109414825,302,302
-449708,302,302
48370538,302,302
140130394,302,302
167918704,302,302
241222163,302,302
-39940555,302,302
-437416,302,302
207931825,302,302
12175012,302,302
71400632,302,302
-23885,302,302
45127318,302,302
39426593,302,302
197085264,302,302
151654276,302,302
9802923,302,302
331361771,302,302
8758446,302,302
-70186301,302,302
-58522318,302,302
-22839,302,302
44262543,302,302
271198322,302,302
4486325,302,302
101039318,302,302
-10090600,302,302
279618527,302,302
47377744,302,302
375614047,302,302
75165706,302,302
-16595547,302,302
302648901,302,302
229456351,302,302
5993011,302,302
-25282,302,302
46748335,302,302
130113687,302,302
159043694,302,302
330530938,302,302
371569608,302,302
