2722064,302,302
74745960,302,302
60974305,302,302
60771836,302,302
67713850,302,302
-34505576,302,302
70901057,302,302
61951735,302,302
45534912,302,302
50097294,302,302
-9271081,302,302
81130292,302,302
52197980,302,302
62613551,302,302
126015121,302,302
-16302493,302,302
81798253,302,302
31439404,302,302
28897042,302,302
24976151,302,302
-15879115,302,302
103433198,302,302
61991265,302,302
53728622,302,302
46678283,302,302
-12735419,302,302
49613712,302,302
72213375,302,302
60362985,302,302
46590494,302,302
9945399,302,302
69062625,302,302
53429562,302,302
9447221,302,302
13321946,302,302
-58039925,302,302
71651363,302,302
61047080,302,302
54758920,302,302
70766194,302,302
4906421,302,302
86644749,302,302
58627639,302,302
62008935,302,302
51459408,302,302
5523608,302,302
60562382,302,302
61773220,302,302
69622264,302,302
55993505,302,302
-54064628,302,302
71852017,302,302
73119286,302,302
55361930,302,302
52787790,302,302
-464654,302,302
55389517,302,302
139850959,302,302
65142783,302,302
35496344,302,302
-33547563,302,302
54901676,302,302
67142548,302,302
56667263,302,302
78864081,302,302
3760954,302,302
67996777,302,302
57841295,302,302
52733314,302,302
80008920,302,302
-5793544,302,302
74033020,302,302
48328773,302,302
82284140,302,302
91189043,302,302
-669987,302,302
40153362,302,302
62298287,302,302
58792395,302,302
54416558,302,302
-63881450,302,302
40091412,302,302
74383274,302,302
33236002,302,302
40002365,302,302
-47272913,302,302
87591798,302,302
42519095,302,302
68396339,302,302
26891199,302,302
-3443665,302,302
74082048,302,302
45504042,302,302
48506379,302,302
36471678,302,302
-25769130,302,302
72637451,302,302
22407948,302,302
46956183,302,302
43912709,302,302
-31413772,302,302
40981261,302,302
93412720,302,302
100234746,302,302
58040413,302,302
-18464639,302,302
73567388,302,302
83588984,302,302
72378759,302,302
40838155,302,302
-24654,302,302
47575814,302,302
39946212,302,302
43175673,302,302
63640916,302,302
-18548867,302,302
63175913,302,302
65054224,302,302
29502006,302,302
29959258,302,302
-2936349676,302,302
49278545,302,302
45426728,302,302
63034973,302,302
70207394,302,302
16889299,302,302
166824571,302,302
28884819,302,302
50315967,302,302
56203727,302,302
-9966771,302,302
92943107,302,302
45541477,302,302
52546489,302,302
40994181,302,302
-52482862,302,302
-25720660,302,302
63376217,302,302
89516693,302,302
50952152,302,302
-43253966,302,302
53690698,302,302
86611995,302,302
80779478,302,302
91049290,302,302
4975144,302,302
88885887,302,302
59001848,302,302
34976306,302,302
24664170,302,302
-56840820,302,302
49269814,302,302
70167025,302,302
70583699,302,302
50859472,302,302
-23390406,302,302
73796537,302,302
75892544,302,302
47079521,302,302
56052102,302,302
-5640103,302,302
66033818,302,302
83571174,302,302
54380939,302,302
52766069,302,302
-442584,302,302
50497624,302,302
67461933,302,302
56895645,302,302
78393910,302,302
-1091346076,302,302
29354921,302,302
20504773,302,302
86286045,302,302
43925489,302,302
-5186483,302,302
71053032,302,302
68491742,302,302
52878025,302,302
41501508,302,302
-142753772,302,302
56448520,302,302
59620432,302,302
38539260,302,302
82379124,302,302
433225,302,302
69109698,302,302
88700109,302,302
45735706,302,302
147346325,302,302
8147056,302,302
44780906,302,302
52775428,302,302
99950982,302,302
20284913,302,302
-21891612,302,302
54129371,302,302
42053114,302,302
66400764,302,302
8470840,302,302
-6928605,302,302
6992300,302,302
99485419,302,302
51625491,302,302
47908677,302,302
-65308866,302,302
59397011,302,302
96499914,302,302
67634929,302,302
51911002,302,302
20535224,302,302
53016171,302,302
72571452,302,302
89123836,302,302
-16312061,302,302
-55917936,302,302
15775121,302,302
84594140,302,302
76126932,302,302
54040603,302,302
-3901823,302,302
52405478,302,302
63868598,302,302
3073049605,302,302
986632827,302,302
-2315024557,302,302
51958564,302,302
67805342,302,302
79317701,302,302
74357712,302,302
-7035741,302,302
44434004,302,302
57740515,302,302
56538616,302,302
44996436,302,302
345505,302,302
43313889,302,302
54199282,302,302
142235689,302,302
29993619,302,302
-79450609,302,302
67541901,302,302
67288586,302,302
20203128,302,302
70771921,302,302
-36951349,302,302
-12535602,302,302
62719849,302,302
48905313,302,302
60983176,302,302
-36694471,302,302
113884387,302,302
-4109740,302,302
35565487,302,302
46558366,302,302
