5928408,302,302
-8243437,302,302
-14631470,302,302
-11900047,302,302
7088262,302,302
-974277205,302,302
24232621,302,302
-30450,302,302
-4270795,302,302
-26379752,302,302
4561055,302,302
4639277,302,302
-2161448,302,302
-20928919,302,302
6601539,302,302
-9221145,302,302
25755580,302,302
7065633,302,302
-4321151,302,302
2402540,302,302
9606669,302,302
-6538122,302,302
3445131,302,302
-3368446,302,302
-6995024,302,302
6726484,302,302
12354295,302,302
-2840934,302,302
8706973,302,302
2842331,302,302
4645074,302,302
5324280,302,302
-15439185,302,302
6336491,302,302
-18669274,302,302
8629938,302,302
-6343195,302,302
-20046404,302,302
-5809049,302,302
9511615,302,302
-3311595,302,302
4337913,302,302
-11978549,302,302
-5729220,302,302
8076726,302,302
-12690580,302,302
-606642,302,302
326857,302,302
29258470,302,302
4059524,302,302
-599448,302,302
-4825125,302,302
-5224757,302,302
7054808,302,302
-4928839,302,302
-1007587797,302,302
-53891282,302,302
94096884,302,302
-1948418290,302,302
3888623,302,302
2160540,302,302
-6504179,302,302
304439,302,302
-30259505,302,302
342432,302,302
-4004629,302,302
4013709,302,302
5250528,302,302
4806408,302,302
3257956,302,302
-10906275,302,302
-5127259,302,302
-11218536,302,302
-797378,302,302
-12652378,302,302
2584197,302,302
9515805,302,302
2146292,302,302
10849564,302,302
-6439856,302,302
-3728338,302,302
13496130,302,302
-4338471,302,302
52267193,302,302
5810166,302,302
-9363272,302,302
8975793,302,302
10793482,302,302
19732608,302,302
-23239059,302,302
15487026,302,302
442235,302,302
-8176668,302,302
14209908,302,302
-314146,302,302
5871627,302,302
-8245392,302,302
4633690,302,302
-7119271,302,302
5073760,302,302
19027420,302,302
-12522752,302,302
-6365544,302,302
5854376,302,302
3426554,302,302
-8490117,302,302
4613576,302,302
18940328,302,302
-15415159,302,302
15056873,302,302
3847696,302,302
1030339713,302,302
-861286436,302,302
7252598,302,302
77044647,302,302
7717532,302,302
16027108,302,302
424425,302,302
7905824,302,302
25445136,302,302
-4667912,302,302
-6114185,302,302
5650230,302,302
-6663627,302,302
6553208,302,302
-19761033,302,302
-22586812,302,302
7661170,302,302
4640465,302,302
15633483,302,302
6142820,302,302
439790,302,302
-11189761,302,302
-6254916,302,302
-11921768,302,302
-17578562,302,302
3110381,302,302
10797882,302,302
-4480388,302,302
21306062,302,302
-1212585,302,302
6054890,302,302
-420864,302,302
-294660,302,302
299270,302,302
21490723,302,302
-4225956,302,302
-18821528,302,302
8489627,302,302
6093583,302,302
59673093,302,302
12059075,302,302
2481601,302,302
28473734,302,302
-3689645,302,302
-27587,302,302
-8337653,302,302
-11368345,302,302
-21872195,302,302
-4714985,302,302
-8270465,302,302
32127,302,302
4733912,302,302
-11059367,302,302
17918690,302,302
991628993,302,302
-960134205,302,302
-15539477,302,302
-33822109,302,302
6594554,302,302
5442312,302,302
2896319,302,302
23964291,302,302
-21227910,302,302
-15906562,302,302
2162635,302,302
-3254254,302,302
22048126,302,302
-20910411,302,302
11060834,302,302
-6489582,302,302
6252191,302,302
2097753,302,302
11051895,302,302
-578705,302,302
11242003,302,302
-4787481,302,302
-10981564,302,302
34322452,302,302
8443322,302,302
-5144370,302,302
5825322,302,302
5480725,302,302
-7012065,302,302
19386824,302,302
-3211302,302,302
20789166,302,302
21308995,302,302
5952154,302,302
-8438503,302,302
13397235,302,302
-1787937,302,302
6660903,302,302
-11901514,302,302
-546019,302,302
-618096,302,302
-16350963,302,302
-39862891,302,302
-11910034,302,302
11489241,302,302
-16248296,302,302
-4229798,302,302
7643849,302,302
-6817417,302,302
7271316,302,302
7649646,302,302
-2889334,302,302
-15437648,302,302
12318885,302,302
-13636441,302,302
-399841,302,302
-5668668,302,302
5175030,302,302
-18613471,302,302
6455080,302,302
-4803474,302,302
8024554,302,302
4399023,302,302
13963368,302,302
7978319,302,302
13677647,302,302
2415041,302,302
-17919039,302,302
-6857157,302,302
8244485,302,302
2128902,302,302
-7507519,302,302
-6746389,302,302
-5402084,302,302
-7334731,302,302
6327830,302,302
-15875692,302,302
-5015303,302,302
6030166,302,302
-35898351,302,302
-20073153,302,302
-9585158,302,302
15787483,302,302
-12853660,302,302
10736072,302,302
-8358466,302,302
-7531754,302,302
-7792960,302,302
4495963,302,302
-3514064,302,302
11901234,302,302
-29266990,302,302
-5817010,302,302
-9474180,302,302
11683819,302,302
