-534216,302,302
-16551197,302,302
8730021,302,302
-4782662,302,302
-27801861,302,302
-440209,302,302
-5079766,302,302
-1971496854,302,302
1213841,302,302
-435390,302,302
-492731,302,302
-38833501,302,302
337194,302,302
-24710685,302,302
-17420442,302,302
393695,302,302
-18989636,302,302
-23255263,302,302
-5275252,302,302
-13501507,302,302
-7016395,302,302
-9042352,302,302
-16265476,302,302
13903165,302,302
-10343424,302,302
439930,302,302
35901634,302,302
40193730,302,302
-60539614,302,302
12445577,302,302
-6745062,302,302
3400223,302,302
-26171904,302,302
8379418,302,302
4472496,302,302
12973927,302,302
20506240,302,302
-28665727,302,302
12001945,302,302
19221718,302,302
564317,302,302
-3600877,302,302
5627950,302,302
-2654668,302,302
-10836574,302,302
-5605811,302,302
-6996490,302,302
19680855,302,302
-432736,302,302
23029606,302,302
-24933,302,302
26093752,302,302
-3519093,302,302
20348468,302,302
26648222,302,302
8429215,302,302
-50060138,302,302
-8865653,302,302
36074351,302,302
5142065,302,302
138334635,302,302
-7127862,302,302
18064448,302,302
-17723065,302,302
-31460705,302,302
9571050,302,302
-4391271,302,302
-24226964,302,302
3681893,302,302
-6774535,302,302
9237139,302,302
29158527,302,302
14754461,302,302
-24991028,302,302
-35150560,302,302
-37156,302,302
-5103513,302,302
6569132,302,302
-16530664,302,302
6741640,302,302
-29542,302,302
34958636,302,302
-4565455,302,302
10170218,302,302
18374544,302,302
32127,302,302
-9521253,302,302
-6047418,302,302
-20091103,302,302
22906545,302,302
-428337,302,302
-17214411,302,302
-4233360,302,302
24160615,302,302
45369877,302,302
2888216,302,302
27657,302,302
15367178,302,302
10891958,302,302
-7767259,302,302
4310813,302,302
-18012067,302,302
13109838,302,302
7828859,302,302
13252803,302,302
-2605499,302,302
14918518,302,302
7563741,302,302
-35584136,302,302
-1091646115,302,302
-845988,302,302
-31932692,302,302
-28756172,302,302
-2227029,302,302
-22787116,302,302
39740,302,302
-4275544,302,302
22166996,302,302
31786655,302,302
35281024,302,302
486095,302,302
19804614,302,302
-2181562,302,302
15799007,302,302
-16236353,302,302
-7412674,302,302
53763682,302,302
-37558898,302,302
25140278,302,302
8759563,302,302
-13235272,302,302
5605461,302,302
-6531697,302,302
23570457,302,302
-52033155,302,302
4489189,302,302
1236331,302,302
4306902,302,302
-27658267,302,302
-33627391,302,302
452781,302,302
44370099,302,302
-11738993,302,302
-5707360,302,302
23284456,302,302
499435,302,302
9234275,302,302
-8595088,302,302
4457201,302,302
7506682,302,302
-479950,302,302
1043133799,302,302
-24616050,302,302
-31239309,302,302
-4225398,302,302
7574287,302,302
-41804968,302,302
22744792,302,302
222964742,302,302
4795512,302,302
-29613,302,302
-9865012,302,302
6907722,302,302
-8915100,302,302
-24879631,302,302
-3782954,302,302
327248398,302,302
15876182,302,302
-28277270,302,302
-528001,302,302
2438648,302,302
8075538,302,302
-27748850,302,302
27156247,302,302
4459436,302,302
-10998257,302,302
280626476,302,302
21267370,302,302
-18625832,302,302
-23890189,302,302
-26260,302,302
2692731,302,302
-14563934,302,302
16010836,302,302
25517771,302,302
-1313645,302,302
38142770,302,302
19451147,302,302
-4740128,302,302
-36783659,302,302
445866,302,302
-532120,302,302
6520731,302,302
416393,302,302
20146068,302,302
467029,302,302
7851627,302,302
22998596,302,302
23755326,302,302
12387260,302,302
9695088,302,302
-10094720,302,302
-28323156,302,302
17614601,302,302
20158849,302,302
3318229,302,302
-20855865,302,302
13318314,302,302
10462295,302,302
4391759,302,302
472267,302,302
19270468,302,302
26775613,302,302
11233901,302,302
-9692574,302,302
-446775,302,302
-15163241,302,302
-889916126,302,302
-25677009,302,302
6931678,302,302
-4153391,302,302
5726566,302,302
15980385,302,302
-22913040,302,302
-8825075,302,302
447962,302,302
30089721,302,302
-22529681,302,302
-35376288,302,302
-22526608,302,302
-469054,302,302
-22195700,302,302
29454095,302,302
30555982,302,302
28004191,302,302
-526114,302,302
-4460833,302,302
-7682262,302,302
-6583100,302,302
-16988055,302,302
