468520069,200,200
4081132157,200,200
76515529,200,200
13334752466,200,200
-35981011863,200,200
-11054368558,200,200
21633617,200,200
-773000486,200,200
-24100133,200,200
81243016,200,200
-134289707,200,200
574637266,200,200
400028465,200,200
319613629,200,200
674677156,200,200
77600583,200,200
819686802,200,200
-121245659,200,200
27438825,200,200
-608148512,200,200
-79243924671,200,200
-772608188,200,200
63380408,200,200
565529474,200,200
-685356937,200,200
-7894086280,200,200
1386192239,200,200
69450405872,200,200
-1767959232,200,200
-168858419,200,200
-599467241,200,200
3313670085,200,200
595571494,200,200
1858773787,200,200
-611913795,200,200
-185808900,200,200
-2253987254,200,200
3327042946,200,200
51769614088,200,200
-9774171018,200,200
-113426858,200,200
24165015,200,200
620194388,200,200
262647793,200,200
-119118085,200,200
-2400011554,200,200
403409412,200,200
-42315229,200,200
-2420590428,200,200
7148252517,200,200
-71400140389,200,200
-70668136,200,200
37013367,200,200
-53413707,200,200
-83813314,200,200
122852638,200,200
213026747,200,200
1175385047,200,200
-25935492,200,200
-745808132,200,200
-1142992729,200,200
-45736749742,200,200
-674778984,200,200
1210604122,200,200
313334688,200,200
-328223871,200,200
-516422600,200,200
133126988,200,200
-157103992,200,200
206951603,200,200
-53416192450,200,200
-370802331,200,200
577625077,200,200
151813304,200,200
-687553026,200,200
-289260744,200,200
-16582067,200,200
291348441,200,200
-540586007,200,200
25706132,200,200
-126936397,200,200
-65939952,200,200
190055809,200,200
-106866810436,200,200
-150298936,200,200
23095250517,200,200
-35899944221,200,200
-97257343,200,200
82349160,200,200
100285730,200,200
-575695432,200,200
47157325,200,200
23023041,200,200
503858710,200,200
63624782,200,200
-121151862,200,200
-7100694,200,200
106152399,200,200
-36844002,200,200
49245161,200,200
-1922796455,200,200
-162867155,200,200
11965190416,200,200
76652278,200,200
35809958752,200,200
-496859287,200,200
-1042534072,200,200
72061121,200,200
-155761013,200,200
50948170,200,200
-1059552018,200,200
-79696729,200,200
-132727707,200,200
-126791128,200,200
-78310379,200,200
-4267505305,200,200
-51556976,200,200
60682663495,200,200
-11483846580,200,200
123385177,200,200
78005801,200,200
352847953,200,200
-101860582,200,200
-246170278,200,200
-26636907,200,200
-453209252,200,200
438421617,200,200
53035797,200,200
-353465979,200,200
-170289885,200,200
41769420,200,200
4061708249,200,200
7976434,200,200
76782204430,200,200
-257132009,200,200
-512923692,200,200
-316907696,200,200
-261081252,200,200
101444537,200,200
-260340934,200,200
-52068075,200,200
221750202,200,200
130488386,200,200
3012953,200,200
5487501,200,200
-75775992227,200,200
-11688707,200,200
227492833,200,200
52135612,200,200
-14719680,200,200
334951194,200,200
48705568,200,200
626846631,200,200
-387545383,200,200
-192264190,200,200
-693637110,200,200
-100225248,200,200
-146647633,200,200
5612785216,200,200
-149124414,200,200
