-565085,302,302
-34352694,302,302
19558494,302,302
38172034,302,302
-18493693,302,302
1845486,302,302
-20257326,302,302
113341442,302,302
40289622,302,302
27165955,302,302
1656323385,302,302
-66647514,302,302
35866015,302,302
27802489,302,302
-19670240,302,302
11320085,302,302
64245532,302,302
108582736,302,302
-49364449,302,302
75904627,302,302
3407207,302,302
-28255619,302,302
541479,302,302
-11052034,302,302
-26687124,302,302
-27657,302,302
32574674,302,302
-32148363,302,302
-92326548,302,302
49223719,302,302
-32895,302,302
-60980661,302,302
-79735980,302,302
104973059,302,302
-23436081,302,302
-24235,302,302
-203395075,302,302
-184834753,302,302
-544553,302,302
147334104,302,302
-1329848,302,302
40500472,302,302
19396392,302,302
-35295411,302,302
-1187140942,302,302
13867895,302,302
-580730,302,302
24714736,302,302
40029184,302,302
162529611,302,302
35407017,302,302
1552293,302,302
19586150,302,302
223521028,302,302
-187400093,302,302
594349,302,302
-37817659,302,302
49449376,302,302
-686843927,302,302
-31010788,302,302
611740,302,302
-2112001,302,302
10210726,302,302
18671159,302,302
61560414,302,302
10283221,302,302
36219831,302,302
44123559,302,302
18586443,302,302
-20133008,302,302
-725162,302,302
17996284,302,302
40969108,302,302
28206311,302,302
-40157552,302,302
-556915,302,302
25332063,302,302
-40516257,302,302
-137040475,302,302
89850116,302,302
-25212,302,302
-170833391,302,302
-111862134,302,302
25247136,302,302
-114459251,302,302
-20127071,302,302
-1125727196,302,302
93018954,302,302
-27912558,302,302
-34001881,302,302
-7241004,302,302
18652303,302,302
7647691,302,302
5239982,302,302
-24105650,302,302
-564666,302,302
-20432836,302,302
178850962,302,302
185908074,302,302
22562297,302,302
-8226675,302,302
438067731,302,302
60476337,302,302
13112771,302,302
21732443,302,302
-29236121,302,302
-36232681,302,302
-114533283,302,302
-46647553,302,302
50554545,302,302
-2984877,302,302
-10864929,302,302
-30997099,302,302
269353254,302,302
-213933007,302,302
-27587,302,302
69304486,302,302
40496701,302,302
1521437165,302,302
-100101838,302,302
3163671,302,302
80375866,302,302
-61201709,302,302
31918,302,302
665937,302,302
-3330941,302,302
37573704,302,302
-58955753,302,302
-43542479,302,302
-66732301,302,302
-641143,302,302
-4548738003,302,302
-29090362,302,302
-21990506,302,302
42014073,302,302
-595816,302,302
210599413,302,302
-1074271139,302,302
-52989701,302,302
82546114,302,302
689822,302,302
-22677954,302,302
5235652,302,302
3246711,302,302
35357710,302,302
6400395,302,302
-6752465,302,302
-8811805,302,302
-26675250,302,302
-75499198,302,302
17138912,302,302
13420353,302,302
109570920,302,302
-647057303,302,302
-50019491,302,302
-27657,302,302
-38699615,302,302
-45812950,302,302
60869963,302,302
47001020,302,302
-31010,302,302
45396556,302,302
260506878,302,302
-172041087,302,302
-192283745,302,302
5340064,302,302
-19301617,302,302
6317982,302,302
-3679449,302,302
-20242519,302,302
-26522368,302,302
-4237550,302,302
81714794,302,302
-104217376,302,302
98033768,302,302
-409409,302,302
-59718350,302,302
63733107,302,302
-191965409,302,302
93989749,302,302
-5865201,302,302
-57465410,302,302
19449750,302,302
23069276,302,302
-26150044,302,302
15847058,302,302
-7154960,302,302
47340239,302,302
31744401,302,302
43761712,302,302
-6183747,302,302
27852076,302,302
62548179,302,302
6018782,302,302
62538890,302,302
-411086,302,302
24668500,302,302
-21018805,302,302
23984615,302,302
9858587,302,302
29613,302,302
-24553123,302,302
-22622360,302,302
7897722,302,302
-44002036,302,302
-23747,302,302
-38655964,302,302
-56707772,302,302
32590318,302,302
-68673120,302,302
456134,302,302
-55700660,302,302
32237131,302,302
-13393742,302,302
22978132,302,302
581778,302,302
-25810615,302,302
-22632976,302,302
-63085329,302,302
90171735,302,302
-3560439,302,302
-489588,302,302
-118560192,302,302
168643099,302,302
-76697953,302,302
-24095,302,302
43859838,302,302
-37184478,302,302
-430781,302,302
-135558374,302,302
9074967,302,302
23816,302,302
430153,302,302
-74456189,302,302
520807,302,302
-432807,302,302
-27877358,302,302
-161657853,302,302
-46181223,302,302
-27961587,302,302
4257874,302,302
-16780486,302,302
3156896,302,302
12324962,302,302
-28942647,302,302
18914976,302,302
-378051,302,302
-328254,302,302
5694020,302,302
-13969096,302,302
