-9964161245,200,200
90505367,200,200
144837348,200,200
64203627,200,200
71064276,200,200
-239476409,200,200
243920690,200,200
260023088,200,200
354777458,200,200
336088210,200,200
-181386339,200,200
357648564,200,200
-446521529,200,200
365274883,200,200
226291353,200,200
-892535383,200,200
73596372,200,200
4451939518,200,200
-18335851,200,200
54685006210,200,200
-591566376,200,200
31189093,200,200
-421864413,200,200
90993767,200,200
74921960,200,200
101183400,200,200
311021265,200,200
-438195611,200,200
65651786,200,200
182558276,200,200
-363206603,200,200
217453984,200,200
45241369,200,200
112754775,200,200
21317796,200,200
2671143247,200,200
45711541,200,200
101006562,200,200
6201987883,200,200
9919560879,200,200
-32272748573,200,200
102233325,200,200
72324563,200,200
102537064,200,200
195741936,200,200
-5515891537,200,200
74736321,200,200
310325226,200,200
155807248,200,200
-132239516,200,200
-573102365,200,200
-376018497,200,200
-95930847,200,200
45970512,200,200
53295118,200,200
-562353302,200,200
123255691,200,200
108027009,200,200
112900953,200,200
95118594,200,200
-218845294,200,200
80543415,200,200
-34383145,200,200
91234649,200,200
313974085,200,200
-2290198494,200,200
63664732,200,200
123868968,200,200
-41060373785,200,200
-327955471,200,200
176881157,200,200
476375676,200,200
-377732962,200,200
281844369,200,200
481455653,200,200
-645769220,200,200
77185935,200,200
101407590,200,200
261704866,200,200
-263980155,200,200
-26036971,200,200
763680236,200,200
-449952693,200,200
650535329,200,200
-55235820333,200,200
-388084208,200,200
131479712,200,200
-3532523550,200,200
65739019,200,200
675353080,200,200
-495983198,200,200
122250117,200,200
73598817,200,200
7508707,200,200
66852847,200,200
-175142947,200,200
-96872168,200,200
432485667,200,200
235221119,200,200
-142322992,200,200
-148626796,200,200
130265662,200,200
-50615655,200,200
53400787,200,200
157049236,200,200
-3694598914,200,200
248526374,200,200
3936157432,200,200
6065378888,200,200
-39165698156,200,200
-18949485696,200,200
-11031361,200,200
58392903,200,200
258495799,200,200
572277121,200,200
-267639141,200,200
57343467,200,200
68153780,200,200
81178900,200,200
62061665,200,200
-916050944,200,200
83751784,200,200
-74580785,200,200
123402429,200,200
30561779,200,200
-47319865840,200,200
139480032,200,200
17139331,200,200
210986124,200,200
362380381,200,200
-691758379,200,200
96405977,200,200
418385480,200,200
-380618733,200,200
281249530,200,200
-603618745,200,200
504898508,200,200
-24395421,200,200
162528703,200,200
-437524993,200,200
-5904245612,200,200
47177720,200,200
366266070,200,200
85919797,200,200
47835674117,200,200
-8739277862,200,200
-118552370,200,200
-797053058,200,200
96107336,200,200
-33394261,200,200
45025070,200,200
138231130,200,200
78972685,200,200
83424159,200,200
59801950,200,200
20809420,200,200
237408689,200,200
139992666,200,200
140585131,200,200
695252120,200,200
-970291433,200,200
267969000,200,200
-271507579,200,200
241469192,200,200
-2009476893,200,200
-1340778014,200,200
418554075,200,200
2350346019,200,200
-55604000,200,200
-17519578958,200,200
-8817087829,200,200
127104017,200,200
346964593,200,200
-77114488,200,200
-4274567,200,200
-74124652,200,200
82978152,200,200
-60417182,200,200
-214114525,200,200
-337524635,200,200
-101280550,200,200
438560043,200,200
2716158260,200,200
-73768881,200,200
301634247,200,200
-55846245045,200,200
41506396,200,200
102365185,200,200
551576024,200,200
60453709,200,200
-3618056986,200,200
105405445,200,200
101388315,200,200
14353223,200,200
1532750615,200,200
-507361461,200,200
112029194,200,200
5267779,200,200
75791064,200,200
368490235,200,200
-439913985,200,200
1167445630,200,200
87681194,200,200
180610264,200,200
4947417,200,200
-612510031,200,200
284463138,200,200
164796380,200,200
134480443,200,200
-384512455,200,200
-254575327,200,200
3018408229,200,200
22852567413,200,200
419113435,200,200
164406457,200,200
-6044523301,200,200
-249108083,200,200
-87780090,200,200
98863064,200,200
-202908910,200,200
-639638831,200,200
-4381519527,200,200
-31624413,200,200
270657960,200,200
194939111,200,200
-771208779,200,200
3148313857,200,200
-1266712656,200,200
82227498,200,200
173480166,200,200
-63569236936,200,200
-855271427,200,200
90411081,200,200
130346607,200,200
-354384949,200,200
-309895632,200,200
-699792222,200,200
107374133,200,200
254216203,200,200
204351621,200,200
274285376,200,200
-109205161,200,200
1100373900,200,200
318049323,200,200
262082637,200,200
-380320093,200,200
231186738,200,200
185205331,200,200
42911464,200,200
-3169361717,200,200
-57718286022,200,200
38966060,200,200
1449440228,200,200
105578583,200,200
803478315,200,200
-883594093,200,200
359286343,200,200
75622118,200,200
-15094378,200,200
74215027,200,200
-174383354,200,200
-16379877,200,200
511717462,200,200
165697054,200,200
-119472599,200,200
-1201955187,200,200
94743684,200,200
86457576,200,200
77521382,200,200
81228419,200,200
