-12414567197,200,200
47780938,200,200
-131580982,200,200
-47287159,200,200
-133659109,200,200
328164855,200,200
-95335939,200,200
379475990,200,200
59080630,200,200
-772181318,200,200
29651117,200,200
47923834,200,200
-4912636,200,200
-328858799,200,200
531267435,200,200
65037788742,200,200
-469803052,200,200
1661454,200,200
-153468892,200,200
-22586951,200,200
-862685986,200,200
-46909388,200,200
-70301749,200,200
-48437166,200,200
631995262,200,200
-327245045,200,200
-260461062,200,200
307761213,200,200
-119253786,200,200
-481610560,200,200
-68044221774,200,200
-76639427,200,200
-1896890,200,200
246204569,200,200
-205625386,200,200
-2868861272,200,200
-555717682,200,200
-67646733,200,200
19419440,200,200
4630616,200,200
146885372,200,200
437624588,200,200
207876791,200,200
110143829,200,200
138823523,200,200
-77057287,200,200
373889387,200,200
385637739,200,200
349534683,200,200
160337992,200,200
-560472617,200,200
1197704785,200,200
241794791,200,200
-42248280118,200,200
47978030,200,200
10744523,200,200
123512149,200,200
20604926,200,200
549553699,200,200
170943460,200,200
-212365629,200,200
-226352813,200,200
-260938149,200,200
119028757,200,200
222657023,200,200
-149622593,200,200
4312181448,200,200
-562667448,200,200
338263766,200,200
-38058123,200,200
-63010271216,200,200
-157400747,200,200
-23287879,200,200
33497905,200,200
-77718336,200,200
-528662635,200,200
46176754,200,200
-121020072,200,200
36004789,200,200
24668640,200,200
-139001969,200,200
35249036,200,200
102140995,200,200
153767533,200,200
-6166916,200,200
-606333199,200,200
-415410939,200,200
938209209,200,200
-56850108,200,200
49354629540,200,200
-7822343495,200,200
-90638554,200,200
5579342,200,200
9151863,200,200
139060216,200,200
-180857502,200,200
-120397925,200,200
53494793,200,200
294502403,200,200
20206480,200,200
-356199706,200,200
-241907446,200,200
238786657,200,200
153837724,200,200
-68998651,200,200
-979858013,200,200
-20056672,200,200
-80907707,200,200
195886298,200,200
-139285873,200,200
-56065246085,200,200
94561189,200,200
199911251,200,200
-53170450,200,200
-551496544,200,200
-1020145539,200,200
-107897593,200,200
440498487,200,200
-830769986,200,200
95341526,200,200
-68710905,200,200
-28247028,200,200
84055593,200,200
-39494968,200,200
755239638,200,200
-467819420,200,200
119388440,200,200
149114567,200,200
-467221439,200,200
137768571,200,200
-64345267418,200,200
26067142,200,200
-109233447,200,200
-88186845,200,200
72433724,200,200
-123794726,200,200
-65679513,200,200
97723254,200,200
46048734,200,200
125201819,200,200
-605564105,200,200
-97328860,200,200
-103863420,200,200
190861079,200,200
-10002530,200,200
-601726397,200,200
-214582253,200,200
326798899,200,200
3751253257,200,200
-64022240017,200,200
-25760329,200,200
-77517333,200,200
17886283,200,200
-681586415,200,200
448404940,200,200
-239860957,200,200
280806945,200,200
-46745680,200,200
13792257,200,200
-371544046,200,200
-18080512,200,200
-540096490,200,200
-128907318,200,200
140342012,200,200
-19344430,200,200
-57968640980,200,200
9258212443,200,200
-1926051268,200,200
72274486,200,200
-80052431,200,200
-163822863,200,200
210557647,200,200
-54536686,200,200
198586082,200,200
-275958634,200,200
-203106211,200,200
-27668115,200,200
-44453420,200,200
15866961,200,200
130228576,200,200
-636741117,200,200
-252665099,200,200
280888661,200,200
-38878269,200,200
1092125644,200,200
50665090917,200,200
-547489820,200,200
21978424,200,200
-898315658,200,200
-26386178,200,200
-26287632,200,200
-185107133,200,200
-95224752,200,200
107694145,200,200
-13975940,200,200
-175246314,200,200
150341120,200,200
-56050286,200,200
-21889795,200,200
59424458,200,200
-15423540,200,200
-23354227,200,200
-32492890,200,200
-37160383,200,200
-40922034,200,200
-250113308,200,200
117033880,200,200
-336592743,200,200
23671485961,200,200
-297327134,200,200
-87775829,200,200
10618598,200,200
23916170,200,200
-140083391,200,200
-389466716,200,200
-649741721,200,200
-58705790,200,200
-124450955,200,200
-186065985,200,200
431597215,200,200
-541030968,200,200
40859736,200,200
-48700748,200,200
79608101,200,200
-408874702,200,200
-6365003730,200,200
14132175,200,200
1845099911,200,200
-9691633215,200,200
-124709787,200,200
-13810879228,200,200
25087200,200,200
49184816,200,200
145040585,200,200
49601001,200,200
-235817914,200,200
400979355,200,200
-143675119,200,200
-94863114,200,200
-184407604,200,200
-514014123,200,200
-125894225,200,200
131334582,200,200
48954272,200,200
-74584346,200,200
-3298528075,200,200
2905472076,200,200
-522659077,200,200
67255942389,200,200
-994384233,200,200
-66594015,200,200
576019147,200,200
-42342536,200,200
51062291,200,200
-10214288,200,200
-320400459,200,200
407209617,200,200
-370175087,200,200
-237802664,200,200
-85737931,200,200
-886392005,200,200
-167761492,200,200
-64099773,200,200
50127256,200,200
12867418,200,200
-12831531336,200,200
1960119986,200,200
-43439250109,200,200
48742233,200,200
80903517,200,200
-6629166101,200,200
-504650153,200,200
-192542088,200,200
147991240,200,200
77735167,200,200
-70880804,200,200
-263301857,200,200
89465919,200,200
133570551,200,200
124623673,200,200
-299783312,200,200
595227176,200,200
-599210015,200,200
-586990584,200,200
57504311,200,200
-1180526,200,200
-61846484,200,200
-41454015,200,200
27300749,200,200
-95190669,200,200
